time_sec,bess_connected,lvrt_active,perturbation_active,turbine1_torque_nm,turbine2_torque_nm,turbine1_power_mw,turbine2_power_mw,turbine1_current_a,turbine2_current_a,bess_power_mw,bess_voltage_kv,bess_soc_percent,bus_voltage_kv,bus_frequency_hz,load_power_mw,load_current_a
52.25,0,0,0,510466.1236269053,509151.17925615906,25.26165309067263,25.22877948140398,1056.871174788028,1055.495842385094,0.0,0.0,85.0,13.931345052649498,60.00777410115758,50.67971345884345,2120.285957095389
52.26,0,0,0,498927.8801859979,498927.88018599665,24.973197004649947,24.973197004649915,1044.8030444318988,1044.8030444318974,0.0,0.0,85.0,13.075846600030756,60.01285028827348,50.54022416341459,2114.4501467863365
52.27,0,0,0,487903.2912544292,489216.9213380578,24.69758228136073,24.730423033451444,1033.2721578606195,1034.6461156185878,0.0,0.0,85.0,14.126852486495117,59.983597844113746,50.36973978736818,2107.3175960324947
52.28,0,0,0,501500.5324143519,501500.53241435275,25.037513310358793,25.03751331035882,1047.4938441720642,1047.4938441720653,0.0,0.0,85.0,13.363600349083788,59.99088565861412,50.27557095092642,2103.377856679674
52.29,0,0,0,515518.0012394504,514205.6841293093,25.38795003098626,25.35514210323273,1062.1550568523685,1060.782472365408,0.0,0.0,85.0,12.94770619591101,60.00823011356924,50.62417108040819,2117.9622319402415
52.300000000000004,0,0,0,504519.0212694037,504519.02126940567,25.112975531735092,25.11297553173514,1050.6509553188218,1050.650955318824,0.0,0.0,85.0,14.554264660793372,59.99189261671979,49.87900289378903,2086.786648379654
52.31,0,0,0,488155.33964894305,489466.34509791393,24.70388349122358,24.73665862744785,1033.5357814266004,1034.9069940151371,0.0,0.0,85.0,13.444751961570931,59.997249865277446,50.21133107173953,2100.6902543940755
52.32,0,0,0,497359.9230000832,497359.9230000832,24.93399807500208,24.93399807500208,1043.1630797518885,1043.1630797518885,0.0,0.0,85.0,13.501026107130018,59.999222593471686,49.594054234808,2074.865258164587
52.33,0,0,0,512454.5881752573,511144.89307645115,25.311364704381432,25.278622326911275,1058.9509583790878,1057.5811163177614,0.0,0.0,85.0,14.269698869037343,59.9872259461137,49.92327572377943,2088.638889706664
52.34,0,0,0,500769.58093128045,500769.5809312809,25.01923952328201,25.01923952328202,1046.7293241801879,1046.7293241801883,0.0,0.0,85.0,14.56773439281389,59.996391828178666,50.22503858658369,2101.263735364017
52.35,0,0,0,492086.70452039764,493395.09057873435,24.80216761300994,24.834877264468357,1037.6476918737324,1039.0161647776902,0.0,0.0,85.0,13.16533734645818,60.00914503217352,48.459428588111706,2027.3959521827348
52.36,0,0,0,496505.4863039478,496505.48630394693,24.912637157598695,24.912637157598674,1042.269403562542,1042.2694035625411,0.0,0.0,85.0,13.404146423056224,60.00729453889818,49.69014461218264,2078.8853889793536
52.370000000000005,0,0,0,516077.22452559683,514770.14619934344,25.40193061313992,25.369253654983588,1062.739962132792,1061.3728570177298,0.0,0.0,85.0,13.434570967625515,60.01113014661968,50.08249356988709,2095.3000829175376
52.38,0,0,0,500449.78592385317,500449.78592385445,25.01124464809633,25.01124464809636,1046.3948427786959,1046.394842778697,0.0,0.0,85.0,14.187007888356002,60.01009875873791,49.961241967029316,2090.227282515392
52.39,0,0,0,489036.85732558876,490342.62922683725,24.725921433139717,24.75856573067093,1034.4577822742576,1035.8235209675292,0.0,0.0,85.0,14.47860070096283,60.004058739257026,49.77380183712724,2082.385354293949
52.4,0,0,0,499745.0132084036,499745.01320840424,24.99362533021009,24.993625330210108,1045.6577037986553,1045.6577037986563,0.0,0.0,85.0,13.352775439506676,60.0032667849831,50.29457596940374,2104.1729691821256
52.410000000000004,0,0,0,510938.5862448404,509634.1194628248,25.273464656121007,25.240852986570616,1057.3653349685476,1056.000961331327,0.0,0.0,85.0,14.385704569918845,60.00253330760107,49.64614381339597,2077.0445286152926
52.42,0,0,0,501877.1819485056,501877.18194850534,25.046929548712637,25.046929548712633,1047.8877911103502,1047.88779111035,0.0,0.0,85.0,13.506459877827117,59.993729528327464,49.38904627000673,2066.288344855599
52.43,0,0,0,488604.4478952676,489907.61086251726,24.715111197381688,24.74769027156293,1034.0055146999891,1035.368524645532,0.0,0.0,85.0,13.939154881819467,59.98970055276279,50.59188305314478,2116.6113985176235
52.44,0,0,0,502430.14241435134,502430.1424143511,25.060753560358783,25.06075356035878,1048.4661459542042,1048.466145954204,0.0,0.0,85.0,13.273618168436885,59.9931040265388,50.5213242629686,2113.6594321044413
52.45,0,0,0,512985.34296802076,511683.48251237406,25.32463357420052,25.292087062809355,1059.5060877676308,1058.144440150756,0.0,0.0,85.0,13.749520808777053,59.996739706834425,49.70042545119869,2079.315508194818
52.46,0,0,0,498500.4449416941,498500.4449416947,24.962511123542352,24.962511123542367,1044.3559794801597,1044.3559794801604,0.0,0.0,85.0,13.753999336373896,59.99344174055257,49.96565271515665,2090.4118148790617
52.47,0,0,0,483097.44005339645,484397.99929930083,24.577436001334913,24.609949982482522,1028.245600823298,1029.605887473153,0.0,0.0,85.0,13.669524461185478,60.004138317384836,50.422994843678524,2109.5456265467324
52.480000000000004,0,0,0,502048.4331703591,502048.43317035807,25.05121082925898,25.051210829258952,1048.0669069419378,1048.0669069419366,0.0,0.0,85.0,13.959377986266354,60.00201895216064,50.022017163365376,2092.7699329476145
52.49,0,0,0,514052.31707332405,512753.0577366026,25.3513079268331,25.318826443415066,1060.6220620192887,1059.2631349761668,0.0,0.0,85.0,13.383089221951055,60.003093234987205,50.26510380343567,2102.9399428810193
52.5,0,0,0,497585.5434178488,497585.54341784795,24.939638585446218,24.9396385854462,1043.399061652127,1043.3990616521262,0.0,0.0,85.0,13.434138554550648,60.00351408065916,50.23778339686337,2101.796939686172
52.51,0,0,0,485673.9585487798,486971.91927557765,24.641848963719497,24.67429798188944,1030.9404443864894,1032.298013181805,0.0,0.0,85.0,13.981279068009034,60.01195663937784,49.8404148914226,2085.1722430496716
52.52,0,0,0,498833.10297011695,498833.10297011735,24.970827574252922,24.970827574252937,1044.703914629178,1044.7039146291784,0.0,0.0,85.0,14.355602627023952,59.99991427107613,50.2579620013407,2102.641151477974
52.53,0,0,0,509259.1730683955,507962.5096535604,25.231479326709888,25.199062741339013,1055.6087957484372,1054.2525838433585,0.0,0.0,85.0,13.790555130664162,60.01008369433835,49.51752818698769,2071.663639736393
52.54,0,0,0,497955.7940084873,497955.7940084873,24.948894850212184,24.948894850212184,1043.7863157792515,1043.7863157792515,0.0,0.0,85.0,14.00851970021334,60.00516585357979,50.19713715903928,2100.0964240086882
52.550000000000004,0,0,0,484211.7501126244,485507.11751216033,24.60529375281561,24.63767793780401,1029.4110849041963,1030.7659412752498,0.0,0.0,85.0,14.1138451242631,60.01129633536635,49.96295117179416,2090.298790474166
52.56,0,0,0,498968.8024702843,498968.8024702839,24.97422006175711,24.974220061757098,1044.8458460475667,1044.8458460475663,0.0,0.0,85.0,14.143829148094268,60.01614629834386,49.81963978404237,2084.3030753802213
52.57,0,0,0,511093.9830502191,509799.9103706147,25.277349576255475,25.24499775926537,1057.527868279085,1056.1743660872,0.0,0.0,85.0,13.405240763503633,60.00576649579979,49.376632065268325,2065.768972069549
52.58,0,0,0,495932.4876978247,495932.48769782553,24.89831219244562,24.898312192445637,1041.6700903388275,1041.6700903388282,0.0,0.0,85.0,13.47831776469517,60.00103768249672,50.0658296304796,2094.60291408401
52.59,0,0,0,492128.68303896964,493421.46229271503,24.803217075974242,24.835536557317877,1037.6915982306123,1039.043747596831,0.0,0.0,85.0,13.514309118107377,60.00097307817443,50.019265138828224,2092.654796563025
52.6,0,0,0,503131.3518275857,503131.35182758444,25.078283795689643,25.07828379568961,1049.1995579895106,1049.1995579895092,0.0,0.0,85.0,14.598454393570101,59.99529833920438,49.58018176892212,2074.284876141867
52.61,0,0,0,510967.3226528588,509675.83553219296,25.27418306632147,25.24189588830482,1057.3953910788828,1056.044593186181,0.0,0.0,85.0,14.010391876817168,59.99496227853424,49.2015640898906,2058.44465738036
52.620000000000005,0,0,0,500681.05349161715,500681.05349161883,25.017026337290428,25.01702633729047,1046.636731170912,1046.636731170914,0.0,0.0,85.0,13.991812708239399,60.009021171633115,49.17776244968427,2057.448868729615
52.63,0,0,0,488141.69993381744,489431.89621289104,24.703542498345435,24.735797405322277,1033.5215153157317,1034.8709630857147,0.0,0.0,85.0,13.951621601818069,59.990363297075525,49.87296350522022,2086.533978624875
52.64,0,0,0,502977.71463693137,502977.7146369316,25.074442865923285,25.07444286592329,1049.0388651029493,1049.0388651029496,0.0,0.0,85.0,13.253191530901528,60.01614772635562,50.153248819710896,2098.2602686082873
52.65,0,0,0,510842.5547101265,509553.6479824488,25.271063867753163,25.238841199561218,1057.2648932431532,1055.9167942464412,0.0,0.0,85.0,14.602410854901697,59.99848276747096,50.92498579715048,2130.5474100335286
52.660000000000004,0,0,0,502730.26695995417,502730.26695995434,25.068256673998857,25.068256673998857,1048.780053539701,1048.780053539701,0.0,0.0,85.0,13.998383637745802,60.02862077893123,49.97742257747474,2090.9042303267192
52.67,0,0,0,485754.0520875968,487041.6705527854,24.64385130218992,24.676041763819633,1031.0242161730769,1032.3709677446168,0.0,0.0,85.0,14.099388286639153,59.993068845731706,49.18730697421077,2057.848182773431
52.68,0,0,0,496660.34398958465,496660.3439895841,24.91650859973962,24.9165085997396,1042.4313729945866,1042.4313729945857,0.0,0.0,85.0,13.069074186388859,60.002501889199806,49.89654091587686,2087.520386189325
52.69,0,0,0,514673.65630146704,513387.324811149,25.36684140753668,25.334683120278722,1061.2719358791194,1059.9265303859993,0.0,0.0,85.0,14.122772554877669,59.99648150729752,50.62568244925947,2118.025463042643
52.7,0,0,0,503226.89606029564,503226.8960602967,25.080672401507393,25.080672401507414,1049.2994900338485,1049.2994900338495,0.0,0.0,85.0,13.652528045647163,59.992069159084565,49.658602195749374,2077.5657496591625
52.71,0,0,0,493619.31441603496,494904.3602178141,24.840482860400876,24.872609005445355,1039.2506859603427,1040.5947467204483,0.0,0.0,85.0,13.252367848463338,60.01063800350879,50.559301788700445,2115.2482969380962
52.72,0,0,0,497000.68683726573,497000.6868372666,24.925017170931643,24.925017170931664,1042.7873458835818,1042.7873458835827,0.0,0.0,85.0,13.405141842329076,59.988944458056025,50.0878623565175,2095.5246967150943
52.730000000000004,0,0,0,514584.9131955637,513301.15179727756,25.364622829889093,25.332528794931942,1061.1791172992605,1059.836399928109,0.0,0.0,85.0,13.276333797700307,59.99323925493026,50.32344077726043,2105.3805854564853
52.74,0,0,0,498975.4968905207,498975.4968905202,24.974387422263018,24.974387422263007,1044.8528479050403,1044.8528479050399,0.0,0.0,85.0,13.269341343222552,60.00586319708915,50.929427999102025,2130.733258330088
52.75,0,0,0,489133.6139907632,490416.0922693179,24.72834034976908,24.76040230673295,1034.5589824312945,1035.90035775621,0.0,0.0,85.0,13.825066797630784,60.007449608109496,49.081368046315866,2053.4160183866347
52.76,0,0,0,496323.77612192166,496323.7761219217,24.908094403048043,24.908094403048043,1042.0793484493042,1042.0793484493042,0.0,0.0,85.0,13.639880205465097,59.98608114578772,50.448252091504116,2110.602313418551
52.77,0,0,0,509655.03997376934,508373.8435324677,25.241375999344235,25.20934608831169,1056.0228426041997,1054.6828079841446,0.0,0.0,85.0,13.938304715934816,60.005816768852156,49.95264944105934,2089.8677972123637
52.78,0,0,0,498060.3129420798,498060.3129420802,24.951507823551992,24.951507823552006,1043.8956346822317,1043.8956346822322,0.0,0.0,85.0,14.493854010622155,60.00128899913416,49.52540973332319,2071.9933798014968
52.79,0,0,0,487398.2512617201,488678.1671469651,24.684956281543002,24.71695417867413,1032.7439242089126,1034.0826194641415,0.0,0.0,85.0,13.746385462558283,59.99082276642139,49.94968268153845,2089.7436769654064
52.800000000000004,0,0,0,498397.2968336623,498397.2968336615,24.959932420841557,24.95993242084154,1044.2480943570827,1044.248094357082,0.0,0.0,85.0,12.870615832301212,59.992111184646646,50.84548547157577,2127.221356818223
52.81,0,0,0,514434.001950828,513155.36534172355,25.3608500487707,25.328884133543088,1061.0212755460504,1059.6839183169525,0.0,0.0,85.0,13.699829300419204,59.97966548572052,50.66747298987783,2119.7738528887
52.82,0,0,0,502567.2365456323,502567.2365456336,25.06418091364081,25.064180913640836,1048.6095360513045,1048.6095360513054,0.0,0.0,85.0,14.294065296668718,60.01717444427798,48.999642769404346,2049.996879935587
52.83,0,0,0,488725.3577371075,490002.7163487081,24.718133943427688,24.750067908717703,1034.1319772538552,1035.46799779418,0.0,0.0,85.0,13.764421058386313,60.01015420414977,49.615080146992085,2075.744918748604
52.84,0,0,0,504046.96909916884,504046.96909916715,25.101174227479223,25.101174227479177,1050.157224435567,1050.1572244355652,0.0,0.0,85.0,14.433142890628366,59.98710854989822,50.471447117784685,2111.572723177025
52.85,0,0,0,513800.38548819296,512524.3035967375,25.345009637204825,25.313107589918438,1060.3585606270917,1059.0238754395195,0.0,0.0,85.0,13.987517819559056,60.00798907672792,49.98912796110849,2091.3939481812054
52.86,0,0,0,496957.75822415197,496957.75822415174,24.9239439556038,24.923943955603793,1042.7424457996376,1042.7424457996374,0.0,0.0,85.0,13.038956329959483,59.994259776560504,49.990993330061386,2091.4719895773715
52.870000000000005,0,0,0,490660.3768099226,491935.18325731496,24.766509420248063,24.798379581432876,1036.1558609179435,1037.4892120874485,0.0,0.0,85.0,13.84536705168148,60.009148105363494,49.21583677210367,2059.0417832439666
52.88,0,0,0,498487.1094109869,498487.1094109867,24.962177735274672,24.96217773527467,1044.3420315231967,1044.3420315231965,0.0,0.0,85.0,13.9229585358256,59.99503926430841,49.62726157885049,2076.2545530212537
52.89,0,0,0,515011.3690305713,513737.83675243554,25.375284225764283,25.343445918810886,1061.6251578629183,1060.2931393781296,0.0,0.0,85.0,14.24726730172729,59.99636645904892,49.32089712648304,2063.4371907716536
52.9,0,0,0,503934.33554138173,503934.3355413823,25.098358388534542,25.098358388534557,1050.039418249139,1050.0394182491398,0.0,0.0,85.0,14.55332954064719,59.997116527322426,49.173341260959255,2057.26389956291
52.910000000000004,0,0,0,488419.1262027106,489691.38558512216,24.710478155067765,24.742284639628053,1033.8116822197637,1035.142369351855,0.0,0.0,85.0,14.175798365159404,59.993426446583385,49.371131008301234,2065.538824481087
52.92,0,0,0,496259.60296709865,496259.6029670976,24.90649007417747,24.90649007417744,1042.0122281808046,1042.0122281808035,0.0,0.0,85.0,13.982358636118308,60.01399271375233,49.53595112127683,2072.434399596618
52.93,0,0,0,510414.34717319376,509143.359414247,25.26035867932984,25.228583985356174,1056.817020531709,1055.4876634216282,0.0,0.0,85.0,14.079941944433436,60.00898526993082,49.619443265545954,2075.927458434951
52.94,0,0,0,503306.8611672215,503306.86116722063,25.08267152918054,25.082671529180516,1049.3831274903876,1049.3831274903864,0.0,0.0,85.0,13.730445182129879,60.001099485383335,49.57893513896979,2074.232720914435
52.95,0,0,0,486880.0192211931,488149.73662766314,24.672000480529828,24.70374341569158,1032.2018926724982,1033.5299210899261,0.0,0.0,85.0,13.194368575561725,60.01024568163986,50.5102280367088,2113.1951995524064
52.96,0,0,0,500198.9338373509,500198.9338373514,25.004973345933774,25.004973345933784,1046.1324704604551,1046.1324704604556,0.0,0.0,85.0,13.817179379696265,59.98372928284755,49.54642789748982,2072.8727162318937
52.97,0,0,0,514581.5442775155,513313.09595380485,25.364538606937888,25.33282739884512,1061.17559366567,1059.8488926128664,0.0,0.0,85.0,13.951230195567987,59.98771541221449,50.713092346092814,2121.6824288010894
52.980000000000004,0,0,0,501740.8071552011,501740.80715520104,25.04352017888003,25.043520178880023,1047.745153386392,1047.7451533863916,0.0,0.0,85.0,13.301685742872463,60.00474554762358,49.75801206120552,2081.7247578172214
52.99,0,0,0,488025.1944369662,489292.37494636595,24.700629860924156,24.73230937365915,1033.3996593737586,1034.7250343886387,0.0,0.0,85.0,14.349221358752976,60.00735536555808,50.21959932987546,2101.0361733115033
53.0,0,0,0,499478.3290719527,499478.3290719523,24.98695822679882,24.98695822679881,1045.3787723530602,1045.37877235306,0.0,0.0,85.0,14.216240160409727,60.00279407546256,50.23557154069943,2101.7044023128637
53.01,0,0,0,511877.4685083637,510611.5545460942,25.296936712709094,25.26528886365236,1058.3473348373568,1057.023284535025,0.0,0.0,85.0,13.232090774070823,59.981173053249215,49.5510782896036,2073.0672745752795
53.02,0,0,0,502144.74706322025,502144.74706322106,25.05361867658051,25.053618676580523,1048.1676439926082,1048.1676439926086,0.0,0.0,85.0,14.36545456755901,59.989376654756626,49.83595471749615,2084.985642860029
53.03,0,0,0,488737.4370171371,490002.0856981904,24.718435925428427,24.75005214245476,1034.144611267581,1035.467338181415,0.0,0.0,85.0,13.672357851147124,60.004165918665045,49.74852808152982,2081.3279767868767
53.04,0,0,0,499356.74999844475,499356.74999844586,24.983918749961116,24.983918749961145,1045.251609833463,1045.2516098334643,0.0,0.0,85.0,13.477704492041005,60.02426472289241,50.186220356405414,2099.6396979985902
53.050000000000004,0,0,0,515339.1274273409,514075.7427628551,25.383478185683522,25.351893569071375,1061.9679683676359,1060.6465635195725,0.0,0.0,85.0,14.246820964797061,60.01217912665059,49.93557775529108,2089.1535695041152
